# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4691252048262584,2.2193880774512853,2.7439647593898333,-0.18979022658543557,1.4073756144787757,3.0000000000000084,-0.010620489597386028,0.0,-0.8640756876556768,0.0
 0.4757116696470916,2.22872272537449,2.7439329113649538,-0.19548143070471694,1.4271350089412753,3.0000000000000084,-0.010629779943832286,0.0,-0.8767757689353601,0.0
 0.48218351354720285,2.238021690212441,2.7439002641387877,-0.20115578661666658,1.446550540641609,3.0,-0.010637330136352572,0.0,-0.8891453156173249,0.0
 0.48854550607572994,2.2472852860198897,2.7438668264937673,-0.20681252247139886,1.4656365182271904,3.0000000000000173,-0.01064310323499771,0.0,-0.901183488877228,0.0
 0.49480209615154364,2.25651382685159,2.7438326072123242,-0.2124508581443953,1.4844062884546314,2.9999999999999822,-0.010647064852157757,0.0,-0.9128889474582028,0.0
 0.500957441995128,2.265707626762294,2.74379761507689,-0.21807000533278628,1.5028723259853847,3.000000000000009,-0.010649176563220763,0.0,-0.9242598954898443,0.0
 0.5070154375505668,2.274866999806755,2.7437618588698967,-0.22366916767173403,1.5210463126517009,3.0,-0.010649402514012822,0.0,-0.9352941225808674,0.0
 0.5129797358885798,2.2839922600397253,2.743725347373776,-0.22924754085259647,1.53893920766574,3.0,-0.010647709580435863,0.0,-0.9459890433085067,0.0
 0.5188537700023523,2.2930837215159574,2.7436880893709588,-0.23480431276424565,1.5565613100070574,2.999999999999981,-0.010644057070481574,0.0,-0.956341722383613,0.0
 0.5246407713430855,2.302141698290204,2.743650093643878,-0.2403386635938787,1.573922314029257,3.000000000000019,-0.010638408650543723,0.0,-0.9663489191218209,0.0
 0.5303437863888857,2.3111665044172187,2.743611368974965,-0.2458497660191232,1.5910313591666576,3.0,-0.01063073261393679,0.0,-0.9760070981122732,0.0
 0.535965691496535,2.320158453951753,2.7435719241466505,-0.25133678530910253,1.6078970744896055,3.0000000000000195,-0.010620991325775308,0.0,-0.9853124668743188,0.0
 0.5415092062490846,2.32911786094856,2.743531767941367,-0.2567988795050914,1.6245276187472544,2.99999999999998,-0.010609146362731843,0.0,-0.9942609923575972,0.0
 0.5469769054816518,2.3380450394623926,2.743490909141547,-0.26223519956997654,1.6409307164449558,2.9999999999999796,-0.010595169580793849,0.0,-1.0028484310626196,0.0
